<TestUID>3385</TestUID><TestGUID>b9100ee4-a3cf-4b30-95b1-15f7499c754f</TestGUID><TypeID>3</TypeID><TestType>RVVO — Horizontal</TestType><VisionDenied>False</VisionDenied><StartDateTime>17.10.2024 15:58:33</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
<Time><LateralHead><EyeVelHR><HeadPosW><HeadPosX><HeadPosY><HeadPosZ><AbsEyePosXR><AbsEyePosYR>
1310243307;-110,3759765625;-62,3057209947597;1;0;0;0;153,49640274;134,66546631
1310284013;-110,174560546875;-119,385779000831;1;0;0;0;152,84727097;134,71272659
1310324670;-109,70458984375;-93,674768589394;1;0;0;0;152,33823395;134,73529434
1310365376;-109,16748046875;-66,8168463829007;1;0;0;0;151,97463608;134,76086807
1310406034;-108,63037109375;-98,2197549726665;1;0;0;0;151,4404335;134,74007034
1310446734;-108,026123046875;-111,914406601941;1;0;0;0;150,8319664;135,12295151
1310487391;-106,683349609375;-103,249196078734;1;0;0;0;150,27016068;135,22983932
1310528097;-105,94482421875;-123,973644382153;1;0;0;0;149,59437561;135,18875504
1310568803;-105,94482421875;-52,6002652220301;1;0;0;0;149,30769348;135,29959488
1310609460;-105,206298828125;-125,954426628584;1;0;0;0;148,62195206;135,14634323
1310650166;-104,4677734375;-126,815349645026;1;0;0;0;147,93061066;135,25714111
1310690824;-103,729248046875;-124,733862805256;1;0;0;0;147,2519989;135,07600021
1310731530;-102,72216796875;-47,7023568678924;1;0;0;0;146,99242401;134,95833206
1310772187;-102,252197265625;-82,2401338807358;1;0;0;0;146,54545593;134,82954407
1310812893;-101,849365234375;-109,126865799359;1;0;0;0;145,9511261;134,87218094
1310853538;-101,446533203125;-93,6895886497887;1;0;0;0;145,44280624;134,69003677
1310894244;-100,9765625;-84,0598362931653;1;0;0;0;144,98507309;134,76492691
1310934901;-100,57373046875;-107,9838311707;1;0;0;0;144,39781189;134,8686142
1310975607;-100,03662109375;-97,698837466584;1;0;0;0;143,86666489;134,85926056
1311016314;-99,76806640625;-98,1423433700585;1;0;0;0;143,33333206;134,85348129
1311056971;-99,6337890625;-81,3584627997153;1;0;0;0;142,89056778;135,01886749
1311097677;-99,90234375;-128,877193193423;1;0;0;0;142,18823624;135,3058815
1311138334;-101,312255859375;-100,05028907598;1;0;0;0;141,64566803;135,32283401
1311179040;-101,312255859375;-107,473443479845;1;0;0;0;141,06072998;135,52226639
1311219698;-102,386474609375;-105,520505860009;1;0;0;0;140,49003983;135,45816803
1311260404;-103,79638671875;-77,7485050439571;1;0;0;0;140,0703125;135,33203125
1311301055;-105,2734375;-77,9349957867827;1;0;0;0;139,65000153;135,25384521
1311341761;-106,75048828125;-114,730757302867;1;0;0;0;139,03053284;135,18320465
1311382418;-108,09326171875;-86,244022641941;1;0;0;0;138,56666565;135,07777786
1311423124;-109,503173828125;-86,2641400055021;1;0;0;0;138,10283661;134,96099472
1311463830;-110,64453125;-104,781512160314;1;0;0;0;137,54006958;134,82926941
1311504481;-112,994384765625;-95,1867918699263;1;0;0;0;137,02787399;134,8571434
1311545188;-112,994384765625;-88,738405789607;1;0;0;0;136,55218887;134,76430893
1311585845;-114,068603515625;-99,0514803488387;1;0;0;0;136,02061844;134,77319717
1311626551;-115,34423828125;-136,622015960421;1;0;0;0;135,28767014;134,78082275
1311667208;-116,552734375;-57,1327091920426;1;0;0;0;134,97938156;134,91752625
1311707914;-117,8955078125;-140,29869196785;1;0;0;0;134,22945023;134,8767128
1311748565;-119,171142578125;-125,014609150879;1;0;0;0;133,56418991;134,80405426
1311789271;-120,648193359375;-98,9590925356918;1;0;0;0;133,0341301;134,91808701
1311829929;-122,32666015625;-149,64777300208;1;0;0;0;132,24161148;134,78523636
1311870635;-123,66943359375;-92,0132442943885;1;0;0;0;131,75085449;134,87371826
1311911341;-125,146484375;-274,414898020107;1;0;0;0;130,30330276;134,65465546
1311951998;-126,556396484375;-8,98286088403516;1;0;0;0;130,25471878;134,70125961
1311992704;-127,630615234375;-129,876219522032;1;0;0;0;129,56825256;134,7555542
1312033362;-128,436279296875;-58,751875978941;1;0;0;0;129,25732803;134,82736206
1312074068;-129,04052734375;-166,737223984576;1;0;0;0;128,3801918;134,86262131
1312114719;-129,510498046875;-191,87277452229;1;0;0;0;127,3769474;134,85981369
1312155419;-129,84619140625;-66,5393499127899;1;0;0;0;127,02597427;134,98051834
1312196076;-129,84619140625;-150,43552632338;1;0;0;0;126,24451447;134,93103409
1312236782;-129,779052734375;-131,500666055671;1;0;0;0;125,56229973;134,90415192
1312277439;-129,7119140625;-77,6589253227746;1;0;0;0;125,1523819;135,15872955
1312318145;-129,57763671875;-206,741819139839;1;0;0;0;124,08201981;135,23028564
1312358852;-129,510498046875;-104,958334177642;1;0;0;0;123,53627777;135,40063095
1312399509;-129,510498046875;-85,4062906136151;1;0;0;0;123,09318924;135,55555725
1312440215;-129,443359375;-121,815795782114;1;0;0;0;122,46376801;135,72101593
1312480872;-129,241943359375;-113,756410379086;1;0;0;0;121,88447571;135,68592072
1312521578;-128,90625;-110,576736845533;1;0;0;0;121,31617737;135,84191132
1312562229;-127,630615234375;-140,991697976448;1;0;0;0;120,59778595;135,95203018
1312602935;-126,690673828125;-101,71877690914;1;0;0;0;120,0817852;135,99256516
1312643593;-126,690673828125;-121,07479250012;1;0;0;0;119,46863556;136,08856201
1312684299;-125,213623046875;-118,780819939327;1;0;0;0;118,87022972;136,12977219
1312725005;-121,923828125;-157,256829005218;1;0;0;0;118,07777786;136,28518677
1312765662;-121,923828125;-75,3317008247898;1;0;0;0;117,69961929;136,36882019
1312806362;-119,976806640625;-122,088624789451;1;0;0;0;117,09230804;136,37692261
1312847019;-117,694091796875;-117,269109836629;1;0;0;0;116,50769234;136,50384521
1312887725;-112,5244140625;-137,779512030809;1;0;0;0;115,83093452;136,42086411
1312928383;-112,5244140625;-149,425688929318;1;0;0;0;115,09688568;136,46020889
1312969083;-109,5703125;-42,1852065184947;1;0;0;0;114,8865242;136,57092285
1313009740;-106,48193359375;-121,776482785019;1;0;0;0;114,29602814;136,49097443
1313050446;-99,566650390625;-123,328360596219;1;0;0;0;113,68704987;136,7625885
1313091103;-95,73974609375;-84,6850600778364;1;0;0;0;113,28368759;136,59928894
1313131809;-91,778564453125;-88,6227634185135;1;0;0;0;112,85090828;136,74181747
1313172516;-87,14599609375;-97,2348740207406;1;0;0;0;112,37686539;136,9216423
1313213173;-82,513427734375;-76,4506349431805;1;0;0;0;112,02173996;136,63405609
1313253879;-77,679443359375;-56,1635953254003;1;0;0;0;111,74157333;136,94756699
1313294536;-72,576904296875;-53,6139853888019;1;0;0;0;111,48880577;136,87686539
1313335242;-67,27294921875;-62,5847968460274;1;0;0;0;111,189394;136,92045593
1313375900;-61,834716796875;-38,8323873202871;1;0;0;0;110,99145317;137,29914474
1313416599;-56,26220703125;-69,6610193758438;1;0;0;0;110,65502167;137,48035049
1313457250;-50,7568359375;-47,4471188242846;1;0;0;0;110,43049335;137,49327469
1313497957;-45,050048828125;-4,96240345660882;1;0;0;0;110,41304302;137,3217392
1313538614;-39,410400390625;-30,3354018308751;1;0;0;0;110,26106167;137,57964706
1313579320;-33,770751953125;-34,8352047709567;1;0;0;0;110,10132122;137,44934082
1313620026;-22,55859375;-5,53345952462951;1;0;0;0;110,07456112;137,46929932
1313660683;-22,55859375;-3,09496498318297;1;0;0;0;110,06521702;137,3217392
1313701389;-17,254638671875;-0,605409520081228;1;0;0;0;110,06410217;137,27350616
1313742047;-11,68212890625;-36,3082364327325;1;0;0;0;109,88695621;137,45652008
1313782753;-6,1767578125;-7,8418295497464;1;0;0;0;109,85087681;137,43421173
1313823404;-0,537109375;0,670607648787396;1;0;0;0;109,85217381;137,48695755
1313864110;5,169677734375;13,5652810311549;1;0;0;0;109,92070484;137,35242462
1313904767;10,87646484375;9,93660395142745;1;0;0;0;109,96982765;137,28448105
1313945473;16,650390625;28,1191225101725;1;0;0;0;110,10300446;137,26180267
1313986131;22,357177734375;31,1375013151844;1;0;0;0;110,24561405;137,37280655
1314026837;27,9296875;38,7059490783846;1;0;0;0;110,43668079;137,13973618
1314067543;38,53759765625;5,52681906188817;1;0;0;0;110,45374489;137,39207077
1314108194;38,53759765625;39,7876289802293;1;0;0;0;110,64782619;137,21739197
1314148900;43,505859375;65,70479069258;1;0;0;0;110,95614052;137,30263138
1314189557;48,406982421875;9,4900965497712;1;0;0;0;111;137,33481979
1314230257;53,106689453125;93,415519887446;1;0;0;0;111,45217419;137,10869598
1314270914;57,537841796875;31,732620849899;1;0;0;0;111,60176945;137,15044403
1314311621;61,834716796875;67,5890614384988;1;0;0;0;111,92608738;137,10869598
1314352278;65,93017578125;49,9369003131405;1;0;0;0;112,16949081;136,97881317
1314392984;70,159912109375;97,8245787346399;1;0;0;0;112,64134979;136,91561127
1314433641;74,188232421875;58,4856950442542;1;0;0;0;112,9191494;137,01276779
1314474347;78,41796875;101,535638408162;1;0;0;0;113,41025734;136,99145126
1314515053;82,513427734375;69,9508869037099;1;0;0;0;113,75105476;136,93671036
1314555711;86,474609375;81,3345327009252;1;0;0;0;114,15254211;136,74152374
1314596417;90,435791015625;115,73145345342;1;0;0;0;114,71666718;136,74166489
1314637068;94,195556640625;63,5247764461733;1;0;0;0;115,03305817;136,56611633
1314677774;97,75390625;128,484281055849;1;0;0;0;115,65690422;136,7531395
1314718431;101,177978515625;79,0679014306507;1;0;0;0;116,04958725;136,6404953
1314759131;107,55615234375;121,813358620733;1;0;0;0;116,65306091;136,5877533
1314799788;107,55615234375;125,867839376311;1;0;0;0;117,27614975;136,60251236
1314840494;110,308837890625;20,1313201789354;1;0;0;0;117,38989258;136,20216751
1314881152;112,725830078125;150,865927277824;1;0;0;0;118,14335632;136,12937164
1314921858;115,277099609375;169,283991703482;1;0;0;0;118,99285698;136,07857132
1314962564;116,8212890625;54,5808200953519;1;0;0;0;119,27208519;135,93286133
1315003221;117,08984375;93,6165055596813;1;0;0;0;119,74827576;135,77586365
1315043927;118,4326171875;148,679575890686;1;0;0;0;120,49824524;135,8105278
1315084578;118,83544921875;79,774271347732;1;0;0;0;120,90972137;135,58333206
1315125285;118,9697265625;175,123927631024;1;0;0;0;121,80821991;135,34931564
1315165942;117,962646484375;93,6811697823917;1;0;0;0;122,27874565;135,5574913
1315206648;117,962646484375;132,816590798607;1;0;0;0;122,96503448;135,36014175
1315247305;116,351318359375;172,829410607088;1;0;0;0;123,85365868;135,30662155
1315288011;116,351318359375;49,8804594424576;1;0;0;0;124,11564636;135,1496582
1315328669;115,61279296875;173,167736637739;1;0;0;0;125,01119423;135,0783577
1315369375;115,277099609375;118,396183495566;1;0;0;0;125,62737656;134,99239731
1315410075;113,934326171875;82,9067823433815;1;0;0;0;126,06415176;134,78868103
1315450732;111,517333984375;73,4118750192445;1;0;0;0;126,44528389;134,7962265
1315491432;111,517333984375;26,8964588697296;1;0;0;0;126,5880146;134,70786667
1315532089;109,70458984375;-73,6448200017282;1;0;0;0;126,20522308;134,70895386
1315572795;109,100341796875;-18,2299562310852;1;0;0;0;126,11278152;134,63533783
1315613452;108,7646484375;3,71733900642379;1;0;0;0;126,13108635;134,66666794
1315654158;108,697509765625;89,1706961616081;1;0;0;0;126,59851265;134,55390167
1315694816;108,966064453125;81,3323605529908;1;0;0;0;127,02564049;134,43223572
1315735522;109,70458984375;146,361801302169;1;0;0;0;127,79182243;134,37546539
1315776179;110,443115234375;115,111307575127;1;0;0;0;128,39552307;134,32089615
1315816885;111,31591796875;93,5229043288331;1;0;0;0;128,88214111;134,4642868
1315857591;112,054443359375;154,092863024872;1;0;0;0;129,69675064;134,32130051
1315898242;112,994384765625;106,248985107674;1;0;0;0;130,2562294;134,3202858
1315938949;114,739990234375;136,463658928922;1;0;0;0;130,97834015;134,28158951
1315979606;114,739990234375;110,890501961669;1;0;0;0;131,5631752;134,34656906
1316020312;114,6728515625;130,265698776513;1;0;0;0;132,25631714;134,26714706
1316060963;115,61279296875;125,872811092489;1;0;0;0;132,92335892;134,32116699
1316101669;116,217041015625;108,720016008728;1;0;0;0;133,50357056;134,27142715
1316142326;116,2841796875;119,793917451403;1;0;0;0;134,14233398;134,25182343
1316183032;116,68701171875;119,293140288089;1;0;0;0;134,7805748;134,21582794
1316223690;118,1640625;111,634824260186;1;0;0;0;135,37769699;134,19784164
1316264396;118,499755859375;159,321370899486;1;0;0;0;136,231884;134,19565201
1316305102;119,5068359375;109,479296502748;1;0;0;0;136,82312775;134,01020432
1316345753;120,3125;113,693863855596;1;0;0;0;137,43205643;134,09059143
1316386459;122,59521484375;121,221081425852;1;0;0;0;138,08650589;133,97231674
1316427116;122,59521484375;112,692292208445;1;0;0;0;138,6920433;134,03460312
1316467822;123,93798828125;134,795407521774;1;0;0;0;139,41811752;134,11846542
1316508480;125,146484375;134,210138504928;1;0;0;0;140,14335632;134,04195786
1316549186;126,220703125;129,980713012242;1;0;0;0;140,84452438;134,18727875
1316589843;127,294921875;119,65412642123;1;0;0;0;141,49305725;134,05555725
1316630549;128,1005859375;127,335521467419;1;0;0;0;142,18345261;134,00719452
1316671255;128,839111328125;141,464732997224;1;0;0;0;142,95070267;133,98591614
1316711906;129,376220703125;110,017607995174;1;0;0;0;143,54770279;133,88339233
1316752606;129,7119140625;121,219721944575;1;0;0;0;144,20629501;133,79370499
1316793263;129,913330078125;149,128872453839;1;0;0;0;145,01486969;133,85129929
1316833970;129,913330078125;110,846901477096;1;0;0;0;145,61797714;133,71160889
1317078060;128,23486328125;123,501521902444;1;0;0;0;149,6450386;133,62213898
1317118766;127,764892578125;139,693509130338;1;0;0;0;150,40457916;133,54580307
1317159417;127,227783203125;136,363333813956;1;0;0;0;151,1450386;133,5725174
1317200123;126,287841796875;90,9437363274242;1;0;0;0;151,6398468;133,68582535
1317240780;126,287841796875;159,268384164905;1;0;0;0;152,50384521;133,57307816
1317281486;125,68359375;98,4931731441012;1;0;0;0;153,03816605;133,46183395
1317322144;125,01220703125;116,268223160734;1;0;0;0;153,67054367;133,72868347
1317362844;124,3408203125;147,6966972803;1;0;0;0;154,47104263;133,59845734
1317403501;123,602294921875;93,4282829747927;1;0;0;0;154,97710037;133,59160233
1317444207;122,32666015625;123,373539676682;1;0;0;0;155,64591599;133,59922028
1317484864;119,775390625;89,1483481023631;1;0;0;0;156,13135529;133,88559341
1317525570;119,775390625;103,87635128691;1;0;0;0;156,69421387;133,90909195
1317566270;117,49267578125;133,075034564883;1;0;0;0;157,41249847;133,77083206
1317606927;115,61279296875;96,4877815083891;1;0;0;0;157,93333435;133,76250076
1317647634;114,471435546875;92,2974790011207;1;0;0;0;158,43404388;133,9148941
1317688291;111,920166015625;98,7525628435541;1;0;0;0;158,9661026;133,88983154
1317728997;109,368896484375;95,0993927672121;1;0;0;0;159,47899246;133,8907547
1317769654;106,6162109375;113,88979983267;1;0;0;0;160,09442139;134,04721069
1317810360;100,506591796875;87,9006356371825;1;0;0;0;160,56710052;134,01731491
1317851018;97,149658203125;51,1171912161476;1;0;0;0;160,8418808;134,0256424
1317891724;90,032958984375;126,331773410272;1;0;0;0;161,52155304;134,06896591
1317932381;90,032958984375;62,9864492293933;1;0;0;0;161,85836792;134,02145767
1317973081;86,273193359375;99,9193332119347;1;0;0;0;162,39163208;133,89733887
1318013781;82,31201171875;24,4919305904658;1;0;0;0;162,52568817;134,03952408
1318054438;78,41796875;138,237212596115;1;0;0;0;163,26459503;134,03112793
1318095144;74,658203125;33,2816607260411;1;0;0;0;163,44487;134,14068604
1318135801;70,697021484375;73,3458290180492;1;0;0;0;163,83921814;134,27450943
1318176508;66,73583984375;89,5295032112287;1;0;0;0;164,31620789;134,22924805
1318217165;63,1103515625;164,59410572389;1;0;0;0;165,19140625;134,1953125
1318257871;59,417724609375;91,8452563843147;1;0;0;0;165,68127441;134,25497818
1318298528;55,792236328125;30,0805129007759;1;0;0;0;165,84127045;134,26984024
1318339234;48,74267578125;-14,4813539813761;1;0;0;0;165,76399994;134,25600052
1318379892;48,74267578125;64,0059787324572;1;0;0;0;166,10671997;134,38735199
1318420591;45,3857421875;20,7265116241802;1;0;0;0;166,21568298;134,34509659
1318461298;42,095947265625;26,9987295238922;1;0;0;0;166,35832977;134,32083511
1318501955;38,80615234375;9,11181407640607;1;0;0;0;166,40908813;134,4214859
1318542661;35,44921875;58,5083644869194;1;0;0;0;166,71951294;134,43089294
1318583318;32,2265625;3,86636717264965;1;0;0;0;166,74390411;134,58943176
1318624024;28,60107421875;32,052541435363;1;0;0;0;166,91235352;134,53386307
1318664675;25,177001953125;36,9334152245669;1;0;0;0;167,10980225;134,61960602
1318705381;21,551513671875;-10,2038737444235;1;0;0;0;167,05667877;134,65587234
1318746039;17,724609375;23,8515693614521;1;0;0;0;167,18399811;134,70399857
1318786745;14,09912109375;13,3606252256992;1;0;0;0;167,25196838;134,59449005
1318827396;6,512451171875;-2,98884054290735;1;0;0;0;167,23904419;134,70916367
1318868102;6,512451171875;-15,0724175443199;1;0;0;0;167,15936279;134,71314621
1318908808;2,81982421875;25,5371994341108;1;0;0;0;167,29644012;134,79051208
1318949465;-1,07421875;-38,9878970433474;1;0;0;0;167,09426117;134,95491791
1318990172;-4,901123046875;5,23792975483827;1;0;0;0;167,1204834;134,89156723
1319030829;-8,59375;12,6875689722758;1;0;0;0;167,18852234;134,93032837
1319071535;-12,21923828125;-30,9227117268017;1;0;0;0;167,02419281;134,90725708
1319112192;-15,8447265625;-14,0239575115671;1;0;0;0;166,95082092;134,94262314
1319152898;-19,3359375;-47,9515597112115;1;0;0;0;166,69757843;134,98387146
1319193556;-22,96142578125;9,06288922582633;1;0;0;0;166,74698639;135,04417801
1319234262;-26,385498046875;-41,0698284473148;1;0;0;0;166,52799988;134,99599838
1319274913;-29,8095703125;-18,3850048148504;1;0;0;0;166,43254089;135,08333206
1319315613;-33,0322265625;-56,5880710590771;1;0;0;0;166,13043213;135,01185608
1319356319;-36,38916015625;-22,5695260089374;1;0;0;0;166,01190186;135,07539749
1319396976;-39,544677734375;-54,258922171592;1;0;0;0;165,72265625;135,02734375
1319437682;-45,9228515625;-19,4306673190664;1;0;0;0;165,62121582;135,11742401
1319478339;-49,078369140625;-31,2033758228978;1;0;0;0;165,45488739;135,09774399
1319519045;-49,078369140625;-55,1019596344265;1;0;0;0;165,16287994;135,17045593
1319559703;-52,166748046875;-62,5817813618195;1;0;0;0;164,82889557;135,13688278
1319600409;-55,18798828125;-75,6065392825862;1;0;0;0;164,42537689;135,13806152
1319641066;-58,074951171875;-32,0783058681632;1;0;0;0;164,25468445;135,16104889
1319681766;-61,09619140625;-34,5737593433056;1;0;0;0;164,07063293;135,1970253
1319722423;-63,983154296875;-90,7721558043296;1;0;0;0;163,58087921;134,94485474
1319763129;-66,73583984375;-71,8513348850837;1;0;0;0;163,19779968;135,0293045
1319803836;-69,5556640625;-38,8251941778336;1;0;0;0;162,98916626;134,9963913
1319844493;-75,128173828125;-57,1670397462554;1;0;0;0;162,68265533;134,97417068
1319885199;-75,128173828125;-21,3752826818153;1;0;0;0;162,56826782;134,98892975
1319925856;-77,679443359375;-6,41710535340116;1;0;0;0;162,53284454;134,93065643
1319966556;-80,2978515625;-15,6412044836764;1;0;0;0;162,44525909;134,7262764
1320007213;-82,647705078125;-79,4916070009101;1;0;0;0;162,01865387;134,69776154
1320047919;-87,2802734375;-116,638622909244;1;0;0;0;161,3911438;134,64944839
1320088577;-87,2802734375;-69,8627921941172;1;0;0;0;161,01418304;134,54964447
1320129277;-89,56298828125;-97,6588940095968;1;0;0;0;160,49084473;134,69230652
1320169934;-93,59130859375;-47,8459957392418;1;0;0;0;160,23272705;134,65090942
1320210640;-95,404052734375;-100,631899389121;1;0;0;0;159,68704987;134,44244766
1320251346;-97,015380859375;-107,894328499261;1;0;0;0;159,10583878;134,51094818
1320292003;-98,492431640625;-29,7502389618804;1;0;0;0;158,94366074;134,38732529
1320332709;-99,835205078125;-134,836095472103;1;0;0;0;158,21739197;134,56159592
1320373367;-100,775146484375;-68,0454172161729;1;0;0;0;157,84892273;134,49280548
1320414073;-101,715087890625;-122,229883790951;1;0;0;0;157,1875;134,50735474
1320454730;-102,45361328125;-66,9212005935924;1;0;0;0;156,82592773;134,55185318
1320495436;-102,72216796875;-113,585051236499;1;0;0;0;156,20973969;134,50187302
1320536087;-102,923583984375;-115,22567857512;1;0;0;0;155,58778763;134,74809265
1320576793;-103,192138671875;-105,20109908506;1;0;0;0;155,01503754;134,56015015
1320617444;-103,326416015625;-106,520206678219;1;0;0;0;154,4384613;134,72307587
1320658151;-103,52783203125;-120,278711473368;1;0;0;0;153,78461456;134,71923065
1320698857;-103,729248046875;-74,7674729967583;1;0;0;0;153,37890625;134,87109375
1320739514;-103,863525390625;-108,444770542186;1;0;0;0;152,78868103;134,69811249
1320780220;-104,06494140625;-104,725609802805;1;0;0;0;152,21839142;134,60919571
1320820877;-104,400634765625;-111,263959799274;1;0;0;0;151,61389923;134,71814728
1320861583;-104,400634765625;-130,228240081093;1;0;0;0;150,90457916;134,64122009
1320902241;-104,4677734375;-107,569694019351;1;0;0;0;150,31983948;134,86234665
1320942941;-104,736328125;-138,483522713276;1;0;0;0;149,56557465;135,02869034
1320983598;-105,13916015625;-119,781254270017;1;0;0;0;148,91358185;135,04526901
1321024304;-105,5419921875;-107,245399242035;1;0;0;0;148,32926941;134,89431
1321065010;-106,011962890625;-77,0518953392775;1;0;0;0;147,9098053;134,67843246
1321105667;-106,48193359375;-97,1535788874121;1;0;0;0;147,38132477;134,67704391
1321146373;-107,220458984375;-133,017565499529;1;0;0;0;146,65769196;134,4769249
1321187031;-107,354736328125;-49,1205837256264;1;0;0;0;146,38996124;134,66409302
1321227737;-107,354736328125;-108,589951790667;1;0;0;0;145,79924393;134,59090805
1321268388;-107,354736328125;-82,1397846632515;1;0;0;0;145,35248947;134,67816162
1321309094;-107,220458984375;-119,739234726509;1;0;0;0;144,70149231;134,62313461
1321349745;-106,884765625;-86,7862911973822;1;0;0;0;144,23134232;134,46641922
1321390451;-106,146240234375;-106,572729229554;1;0;0;0;143,65232849;134,4623642
1321431108;-105,40771484375;-107,428755065189;1;0;0;0;143,06859207;134,58844757
1321471814;-104,33349609375;-83,7821074646866;1;0;0;0;142,61314011;134,6605835
1321512521;-102,587890625;-113,494790980008;1;0;0;0;141,99632263;134,76470566
1321553178;-102,587890625;-100,442173251959;1;0;0;0;141,45255661;134,74087524
1321593884;-102,05078125;-106,830862520902;1;0;0;0;140,87179565;134,91208649
1321634541;-101,64794921875;-112,947409461233;1;0;0;0;140,26102829;134,90073395
1321675247;-101,580810546875;-74,2359138137756;1;0;0;0;139,85869598;134,95289993
1321715905;-101,7822265625;-109,907035038339;1;0;0;0;139,26545334;134,9272728
1321756611;-102,18505859375;-82,1977207611311;1;0;0;0;138,81949615;135,06859207
1321797262;-102,8564453125;-118,743330307987;1;0;0;0;138,18245697;134,85614014
1321837968;-103,863525390625;-96,7247335493504;1;0;0;0;137,65845108;135,02816772
1321878625;-105,13916015625;-91,4803530166283;1;0;0;0;137,16607666;135,04240417
1321919325;-106,75048828125;-48,0241160077807;1;0;0;0;136,90780258;135,03191376
1321960031;-110,24169921875;-109,602973662571;1;0;0;0;136,31801987;135,05653763
1322000688;-110,24169921875;-98,2244575307598;1;0;0;0;135,79021072;135,10839081
1322041395;-111,920166015625;-115,205675933485;1;0;0;0;135,17253494;135,09154892
1322082052;-113,5986328125;-89,3307885899544;1;0;0;0;134,69149017;135,25886536
1322122758;-114,94140625;-102,476044132769;1;0;0;0;134,14336777;135,24731064
1322163409;-116,217041015625;-115,039166633665;1;0;0;0;133,52941132;135,25605392
1322204115;-117,291259765625;-90,924974284296;1;0;0;0;133,03886795;135,53003693
1322244772;-118,231201171875;-83,9392415765966;1;0;0;0;132,59363937;135,45229721
1322285478;-118,9697265625;-123,309325278119;1;0;0;0;131,93333435;135,65613937
1322326136;-119,37255859375;-109,070678444991;1;0;0;0;131,35438538;135,67017365
1322366842;-119,573974609375;-119,789160062812;1;0;0;0;130,71864319;135,70169449
1322407548;-119,64111328125;-123,140335139967;1;0;0;0;130,07070541;135,5488205
1322448205;-118,83544921875;-76,0957649180006;1;0;0;0;129,66206741;135,86551666
1322488911;-118,83544921875;-140,287526021836;1;0;0;0;128,92413712;135,79999924
1322529569;-118,29833984375;-158,869221399095;1;0;0;0;128,09152603;135,74576187
1322570269;-116,082763671875;-67,550980707937;1;0;0;0;127,73539543;135,82474136
1322610920;-114,53857421875;-107,483866426021;1;0;0;0;127,17241287;135,86896515
1322651626;-112,591552734375;-114,501292047411;1;0;0;0;126,5728817;135,92881393
1322692283;-108,09326171875;-123,957503472661;1;0;0;0;125,92666626;135,9766655
1322732989;-108,09326171875;-137,416487977534;1;0;0;0;125,2126255;135,98670959
1322773646;-105,67626953125;-84,4844936307134;1;0;0;0;124,77516747;135,99664307
1322814352;-103,192138671875;-96,0498859260871;1;0;0;0;124,27946091;135,96633148
1322855059;-100,372314453125;-58,7786733741213;1;0;0;0;123,9636364;136,41454697
1322895716;-97,4853515625;-125,619995792068;1;0;0;0;123,31751823;136,40876007
1322936422;-94,329833984375;-115,934227966469;1;0;0;0;122,71955681;136,50184631
1322977079;-94,329833984375;-92,5878531954822;1;0;0;0;122,24264717;136,61764526
1323017779;-91,107177734375;-129,55052440347;1;0;0;0;121,58302498;136,54981613
1323058436;-87,95166015625;-85,0379471248343;1;0;0;0;121,14661598;136,68421173
1323099142;-81,640625;-81,5534463236746;1;0;0;0;120,73234177;136,68029785
1323139800;-78,41796875;-106,021825531198;1;0;0;0;120,19475746;136,71160889
1323180506;-75,396728515625;-63,2495421528741;1;0;0;0;119,87265968;136,79026031
1323221157;-72,308349609375;-97,7567699211321;1;0;0;0;119,37735939;136,88679123
1323261863;-69,219970703125;-51,1855965978608;1;0;0;0;119,12267685;136,78810501
1323302569;-66,131591796875;-63,9736442986852;1;0;0;0;118,79545403;136,98106003
1323343226;-62,97607421875;-101,165342693714;1;0;0;0;118,30508423;136,46779633
1323383932;-59,954833984375;-70,3706493991778;1;0;0;0;117,95189095;136,51546478
1323424590;-56,732177734375;-33,7081414999016;1;0;0;0;117,77464867;136,8028183
1323465290;-53,4423828125;-54,8292911771868;1;0;0;0;117,50354576;136,73758698
1323505947;-50,08544921875;-55,063295871385;1;0;0;0;117,23077011;136,71328735
1323546653;-46,86279296875;-34,7160764421319;1;0;0;0;117,05714226;136,75
1323587310;-43,37158203125;-68,0855332800776;1;0;0;0;116,72280693;136,66315842
1323628016;-39,947509765625;-23,6554153180583;1;0;0;0;116,60424042;136,70671463
1323668674;-36,456298828125;-35,8697576445478;1;0;0;0;116,42499924;136,7678566
1323709380;-32,763671875;-39,0183619186168;1;0;0;0;116,23321533;136,73851776
1323750086;-29,13818359375;-8,64164318067539;1;0;0;0;116,20618629;136,28865814
1323790743;-25,311279296875;2,1139878173967;1;0;0;0;116,20557404;136,60278702
1323831449;-21,282958984375;3,19212516115308;1;0;0;0;116,21343803;136,83794403
1323872094;-17,254638671875;-10,0231801858716;1;0;0;0;116,16731453;136,73929977
1323912800;-13,02490234375;-2,15258301713047;1;0;0;0;116,15600014;136,75999832
1323953457;-8,660888671875;4,26427095112619;1;0;0;0;116,17391396;136,85375595
1323994164;-4,364013671875;5,08304190393701;1;0;0;0;116,20080376;136,79919815
1324034821;0;3,8567809300023;1;0;0;0;116,22047234;136,77952576
1324116184;8,45947265625;1,8728493255073;1;0;0;0;116,23715401;136,833992
1324156890;12,6220703125;-2,78429584162274;1;0;0;0;116,22619057;136,75
1324197596;16,583251953125;22,3521571662382;1;0;0;0;116,33734894;136,72690582
1324238254;20,343017578125;33,5016999590948;1;0;0;0;116,5020237;136,74898911
